,predicted_value,ground_truth
0,34.20097,33.0
1,74.853905,78.0
2,76.1534,78.0
3,78.47877,76.0
4,65.948814,86.0
5,70.452065,66.0
6,54.67321,72.0
7,53.524067,44.0
8,77.2875,75.0
9,46.096523,51.0
10,66.46319,69.0
11,62.38732,64.0
12,56.72305,62.0
13,22.148039,28.0
14,40.133785,46.0
15,45.000465,52.0
16,67.25701,58.0
17,45.182346,46.0
18,51.0612,55.0
19,56.58944,52.0
20,47.769066,35.0
21,25.754673,24.0
22,45.223083,47.0
23,67.78899,60.0
24,26.213898,26.0
25,25.891205,29.0
26,36.016563,34.0
27,47.760212,54.0
28,76.35121,85.0
29,45.32927,42.0
30,70.72617,68.0
31,44.04968,37.0
32,61.203648,70.0
33,75.50597,66.0
34,74.926704,83.0
35,71.52395,80.0
36,80.89672,73.0
37,80.44635,77.0
38,45.67426,38.0
39,69.49319,74.0
40,23.693554,23.0
41,28.271736,20.0
42,76.07031,79.0
43,40.20937,27.0
44,63.631325,64.0
45,52.07725,50.0
46,38.551144,35.0
47,35.254704,36.0
48,48.506058,49.0
49,49.528893,39.0
50,39.25369,47.0
51,63.93546,59.0
52,46.08752,39.0
53,66.48719,60.0
54,73.66887,82.0
55,64.83576,67.0
56,54.86739,55.0
57,62.226185,56.0
58,74.16358,71.0
59,48.617165,48.0
60,68.74556,70.0
61,31.422947,28.0
62,52.825916,58.0
63,42.65285,43.0
64,42.32638,43.0
65,29.938404,32.0
