,predicted_value,ground_truth
0,69.42323,59.0
1,47.94793,53.0
2,76.74101,76.0
3,52.68073,60.0
4,75.6562,76.0
5,37.21394,51.0
6,70.07957,64.0
7,47.22596,43.0
8,74.54664,71.0
9,38.582047,32.0
10,25.907173,28.0
11,44.344276,45.0
12,67.10335,74.0
13,44.112152,34.0
14,79.94217,79.0
15,75.19581,70.0
16,67.70778,65.0
17,45.236694,47.0
18,44.541374,54.0
19,44.558342,43.0
20,77.78335,80.0
21,64.60426,66.0
22,24.671923,23.0
23,27.319134,22.0
24,72.35774,72.0
25,47.574238,56.0
26,45.983803,40.0
27,44.43558,37.0
28,81.9949,68.0
29,81.913155,82.0
30,39.20797,40.0
31,78.29865,83.0
32,43.824512,37.0
33,34.594345,31.0
34,61.046227,50.0
35,80.21549,82.0
36,43.718685,48.0
37,58.936356,56.0
38,78.902145,77.0
39,34.258057,30.0
40,80.223564,72.0
41,51.872353,53.0
42,60.759922,64.0
43,48.094566,44.0
44,38.776016,42.0
45,35.68962,28.0
46,43.54283,55.0
47,75.10542,69.0
48,77.63422,87.0
49,60.610806,64.0
50,52.045242,50.0
51,68.26751,60.0
52,58.345745,57.0
53,55.891045,57.0
54,49.088333,39.0
55,35.99653,25.0
56,73.451996,69.0
57,47.961266,46.0
58,79.49434,68.0
59,76.77673,78.0
60,25.714771,34.0
61,75.75382,79.0
62,80.188255,85.0
63,53.124992,48.0
64,29.376888,27.0
65,25.320896,24.0
