,predicted_value,ground_truth
0,71.78039,55.0
1,52.52276,58.0
2,18.655306,26.0
3,78.357216,76.0
4,30.983753,34.0
5,24.933935,28.0
6,54.955975,53.0
7,49.658756,44.0
8,32.102886,42.0
9,60.204216,56.0
10,38.632626,45.0
11,71.63538,79.0
12,81.825745,81.0
13,82.873215,78.0
14,61.305706,66.0
15,54.709545,59.0
16,63.929607,63.0
17,38.408997,37.0
18,55.33134,49.0
19,73.8975,71.0
20,81.30305,86.0
21,27.217752,41.0
22,75.90128,76.0
23,79.131805,66.0
24,76.63814,68.0
25,77.43508,68.0
26,23.622719,23.0
27,80.753944,72.0
28,30.467123,31.0
29,55.015507,55.0
30,37.574356,47.0
31,42.92368,40.0
32,47.17529,60.0
33,14.006463,19.0
34,76.99563,82.0
35,30.813906,31.0
36,44.01934,38.0
37,34.83743,36.0
38,30.027182,26.0
39,40.59967,35.0
40,84.6303,76.0
41,59.478683,62.0
42,26.176926,28.0
43,43.98876,50.0
44,84.24432,85.0
45,79.26697,79.0
46,55.06878,45.0
47,49.15281,40.0
48,86.26403,80.0
49,35.056366,37.0
50,31.07209,32.0
51,92.90732,78.0
52,57.95795,64.0
53,31.78892,30.0
54,36.077824,24.0
55,54.37882,58.0
56,60.475536,56.0
57,77.45915,72.0
58,73.22704,70.0
59,43.128475,47.0
60,47.36685,52.0
61,40.08735,43.0
62,63.528397,61.0
63,78.85733,70.0
64,50.226562,48.0
65,75.9094,71.0
