,predicted_value,ground_truth
0,44.2619,52.0
1,37.99422,37.0
2,71.55773,71.0
3,70.478134,78.0
4,83.915794,80.0
5,79.85932,77.0
6,64.276505,62.0
7,39.811604,55.0
8,38.87387,43.0
9,87.406555,84.0
10,75.34753,72.0
11,47.86004,51.0
12,80.53126,76.0
13,37.604065,33.0
14,50.234188,60.0
15,80.69471,79.0
16,46.06042,48.0
17,75.25247,74.0
18,60.277042,71.0
19,23.69796,26.0
20,25.222292,18.0
21,62.80238,68.0
22,41.44147,38.0
23,90.59791,81.0
24,52.52387,58.0
25,76.65518,78.0
26,73.154396,83.0
27,37.647434,39.0
28,26.567387,33.0
29,64.54061,66.0
30,48.185368,60.0
31,61.529266,70.0
32,24.768074,26.0
33,42.16898,46.0
34,24.327045,37.0
35,56.30288,63.0
36,47.49335,44.0
37,45.766922,51.0
38,48.893627,51.0
39,43.49766,47.0
40,31.489355,25.0
41,59.689487,59.0
42,35.86417,32.0
43,75.49981,72.0
44,76.420876,65.0
45,74.699715,68.0
46,32.394016,39.0
47,55.70218,55.0
48,22.132467,24.0
49,43.54172,56.0
50,69.20961,69.0
51,71.27264,83.0
52,46.107975,46.0
53,30.073507,29.0
54,26.564995,18.0
55,80.447266,84.0
56,62.94972,48.0
57,52.988552,54.0
58,33.852665,35.0
59,44.73029,58.0
60,50.43144,41.0
61,50.59361,53.0
62,30.344854,28.0
63,27.661102,35.0
64,71.20919,62.0
65,80.12147,74.0
