,predicted_value,ground_truth
0,45.933556,41.0
1,40.34092,47.0
2,29.47932,26.0
3,36.417145,37.0
4,47.180805,43.0
5,59.0038,64.0
6,74.33886,83.0
7,66.87319,67.0
8,45.844105,51.0
9,76.01192,73.0
10,67.952736,75.0
11,74.55269,80.0
12,42.430645,49.0
13,67.343185,87.0
14,44.101448,45.0
15,73.787994,65.0
16,53.3041,52.0
17,49.646687,58.0
18,33.35102,37.0
19,27.486355,22.0
20,56.23021,60.0
21,41.73394,40.0
22,49.750885,56.0
23,78.61457,70.0
24,33.254208,35.0
25,62.117504,59.0
26,67.38899,76.0
27,59.032753,59.0
28,57.255074,69.0
29,28.488468,32.0
30,37.741493,31.0
31,75.02333,71.0
32,42.353676,37.0
33,70.94937,79.0
34,27.269566,34.0
35,75.68481,71.0
36,30.222443,28.0
37,32.32662,30.0
38,37.758522,45.0
39,25.41436,26.0
40,35.14584,31.0
41,60.431202,62.0
42,72.846016,87.0
43,20.368282,19.0
44,79.04334,83.0
45,29.58511,23.0
46,47.242775,44.0
47,62.286736,79.0
48,76.436615,68.0
49,42.349777,52.0
50,58.60304,83.0
51,72.2567,72.0
52,51.646477,65.0
53,47.716846,55.0
54,44.99584,58.0
55,47.52445,47.0
56,56.424667,55.0
57,38.297665,28.0
58,46.810173,47.0
59,44.17978,39.0
60,29.81242,39.0
61,60.58818,54.0
62,75.88926,76.0
63,78.0672,79.0
64,52.731644,63.0
65,75.22038,77.0
