,predicted_value,ground_truth
0,66.30362,65.0
1,77.313324,80.0
2,48.478283,44.0
3,22.98276,24.0
4,37.08246,34.0
5,37.376553,29.0
6,40.625893,37.0
7,81.548416,83.0
8,38.60786,47.0
9,82.880226,88.0
10,28.540945,18.0
11,74.37134,78.0
12,41.800594,55.0
13,48.067013,38.0
14,24.43768,25.0
15,64.169426,63.0
16,43.252514,40.0
17,30.093828,33.0
18,43.363785,54.0
19,56.375805,63.0
20,32.855118,37.0
21,75.97237,68.0
22,40.038387,32.0
23,50.080685,51.0
24,35.72846,35.0
25,75.78031,79.0
26,42.279003,45.0
27,25.867466,31.0
28,46.268135,47.0
29,60.61041,68.0
30,63.189068,75.0
31,73.489075,71.0
32,77.96559,73.0
33,69.24771,55.0
34,60.84776,61.0
35,73.08124,76.0
36,51.166462,57.0
37,76.57894,77.0
38,53.534977,42.0
39,24.06507,24.0
40,52.727184,53.0
41,36.6079,41.0
42,69.13409,65.0
43,76.661545,69.0
44,41.005642,50.0
45,66.45921,70.0
46,31.377953,28.0
47,82.22348,79.0
48,71.49836,76.0
49,25.562225,27.0
50,21.632425,26.0
51,79.35513,83.0
52,73.21007,69.0
53,40.84988,48.0
54,58.783707,64.0
55,48.368805,46.0
56,49.95312,57.0
57,49.44699,55.0
58,68.924164,59.0
59,48.018017,52.0
60,68.16251,72.0
61,33.75488,35.0
62,38.8923,40.0
63,74.329956,82.0
64,49.96976,60.0
65,79.30606,84.0
