,predicted_value,ground_truth
0,75.43671,72.0
1,26.706165,28.0
2,27.287512,25.0
3,43.003296,46.0
4,57.9912,55.0
5,67.29187,72.0
6,42.90249,33.0
7,71.73965,85.0
8,47.105576,37.0
9,50.093414,50.0
10,69.765434,70.0
11,69.43926,69.0
12,33.76521,31.0
13,62.454643,56.0
14,39.78928,48.0
15,64.73257,78.0
16,72.061516,80.0
17,82.90329,75.0
18,68.21897,65.0
19,78.317276,68.0
20,43.284435,40.0
21,32.49167,41.0
22,49.772358,45.0
23,36.82251,30.0
24,55.85669,51.0
25,79.20803,81.0
26,64.31066,58.0
27,57.457386,52.0
28,48.34648,54.0
29,30.47563,37.0
30,62.621655,54.0
31,74.358894,77.0
32,67.14761,64.0
33,53.45899,60.0
34,64.64864,62.0
35,51.39069,47.0
36,69.65679,79.0
37,34.022457,35.0
38,19.869349,19.0
39,37.944218,26.0
40,40.83896,31.0
41,75.813705,68.0
42,76.10707,69.0
43,24.40001,18.0
44,32.2014,34.0
45,60.17326,62.0
46,38.799133,35.0
47,79.06964,76.0
48,58.595505,52.0
49,61.84338,76.0
50,34.431576,36.0
51,82.396545,83.0
52,40.8261,40.0
53,50.214684,58.0
54,81.28173,86.0
55,39.581703,42.0
56,49.557346,39.0
57,60.907276,60.0
58,41.153557,47.0
59,42.405834,44.0
60,21.614922,23.0
61,57.941525,66.0
62,76.268196,79.0
63,74.77919,70.0
64,56.964554,61.0
65,28.725527,28.0
