,predicted_value,ground_truth
0,50.593376,55.0
1,40.02199,38.0
2,48.491943,47.0
3,69.93502,66.0
4,27.458511,36.0
5,44.245308,38.0
6,21.71679,23.0
7,73.295616,73.0
8,43.553596,48.0
9,59.159836,60.0
10,61.05681,64.0
11,78.13111,75.0
12,38.249413,24.0
13,38.163624,42.0
14,57.80864,58.0
15,26.348415,29.0
16,66.61305,65.0
17,51.046497,39.0
18,77.75001,74.0
19,74.60109,71.0
20,73.54847,69.0
21,88.28151,85.0
22,69.862404,83.0
23,47.703575,52.0
24,41.18297,44.0
25,63.35108,67.0
26,82.115555,79.0
27,75.37193,76.0
28,28.478706,28.0
29,54.18981,51.0
30,32.188446,32.0
31,88.12236,82.0
32,52.36457,52.0
33,27.98405,35.0
34,28.390966,28.0
35,37.71,51.0
36,66.41041,64.0
37,38.227547,34.0
38,40.090538,46.0
39,61.30241,58.0
40,55.414204,56.0
41,67.013374,69.0
42,80.43897,79.0
43,83.411644,73.0
44,50.358864,49.0
45,44.727,47.0
46,30.958725,25.0
47,23.916718,18.0
48,35.470398,31.0
49,87.51292,79.0
50,72.23295,81.0
51,30.7337,28.0
52,44.20081,36.0
53,43.613937,45.0
54,52.32908,55.0
55,64.26964,69.0
56,36.184223,42.0
57,61.592148,60.0
58,85.53728,84.0
59,83.702995,80.0
60,36.500923,37.0
61,79.81352,79.0
62,74.98759,68.0
63,67.22677,60.0
64,61.842453,63.0
65,51.470436,56.0
