,predicted_value,ground_truth
0,38.33679,51.0
1,38.25891,52.0
2,76.9142,80.0
3,41.933434,50.0
4,79.356064,81.0
5,33.1192,41.0
6,70.05983,71.0
7,47.18951,54.0
8,46.122528,48.0
9,72.216515,66.0
10,82.46358,73.0
11,80.64608,78.0
12,73.7786,87.0
13,64.28294,64.0
14,60.309063,64.0
15,28.904644,32.0
16,77.63862,72.0
17,31.462013,27.0
18,41.223515,46.0
19,61.133694,54.0
20,36.224823,39.0
21,70.251976,68.0
22,24.556671,28.0
23,33.705074,29.0
24,34.233196,34.0
25,67.02563,60.0
26,63.64269,68.0
27,55.713665,58.0
28,45.925125,41.0
29,53.59457,47.0
30,45.38061,55.0
31,81.79224,84.0
32,42.8427,45.0
33,25.028854,28.0
34,77.88732,70.0
35,41.73862,37.0
36,53.72173,52.0
37,54.052097,42.0
38,21.35162,24.0
39,43.920425,37.0
40,31.994534,27.0
41,22.315111,23.0
42,80.87943,79.0
43,59.03027,62.0
44,79.44458,71.0
45,69.33875,76.0
46,75.5982,74.0
47,32.57276,35.0
48,62.60304,60.0
49,76.56785,75.0
50,81.12895,78.0
51,50.08088,40.0
52,76.896736,83.0
53,55.271107,39.0
54,23.454775,24.0
55,75.42632,71.0
56,48.02361,48.0
57,58.759617,60.0
58,53.455658,56.0
59,81.72835,66.0
60,40.28199,46.0
61,76.2465,78.0
62,43.8288,50.0
63,31.69658,32.0
64,60.79797,57.0
65,39.921047,31.0
