,predicted_value,ground_truth
0,81.692345,81.0
1,35.92448,45.0
2,50.874893,60.0
3,47.960346,50.0
4,28.459448,35.0
5,58.387302,60.0
6,69.76068,73.0
7,61.20152,56.0
8,69.77174,79.0
9,65.4894,64.0
10,40.288338,36.0
11,72.28405,68.0
12,82.84852,80.0
13,48.685436,54.0
14,35.460533,36.0
15,33.91088,48.0
16,42.562115,40.0
17,22.62439,28.0
18,59.91222,58.0
19,19.191813,25.0
20,34.43541,37.0
21,18.404894,24.0
22,62.57085,56.0
23,85.25773,85.0
24,76.755585,70.0
25,43.00587,48.0
26,71.29838,79.0
27,62.509266,58.0
28,40.587376,41.0
29,71.62807,63.0
30,46.842224,40.0
31,82.95877,76.0
32,73.4309,79.0
33,82.40321,75.0
34,47.20163,44.0
35,43.40853,42.0
36,67.23239,81.0
37,44.760693,53.0
38,27.280361,29.0
39,66.36332,64.0
40,21.309387,18.0
41,28.658167,32.0
42,85.385765,84.0
43,71.5495,66.0
44,79.14912,68.0
45,35.97227,24.0
46,44.51216,40.0
47,24.598948,25.0
48,27.997173,27.0
49,82.148155,79.0
50,43.74287,51.0
51,77.68517,82.0
52,39.844868,44.0
53,67.94777,61.0
54,35.310116,34.0
55,71.78762,73.0
56,49.16701,55.0
57,76.71669,71.0
58,75.42798,70.0
59,74.57524,74.0
60,61.421535,53.0
61,75.44348,69.0
62,28.185472,33.0
63,64.8826,65.0
64,44.154587,49.0
65,37.17996,47.0
