,predicted_value,ground_truth
0,71.70801,81.0
1,45.21329,45.0
2,50.471165,60.0
3,39.510876,50.0
4,31.921478,35.0
5,68.88788,60.0
6,75.39792,73.0
7,52.921074,56.0
8,64.98965,79.0
9,55.690113,64.0
10,40.02347,36.0
11,58.959522,68.0
12,74.33172,80.0
13,46.47025,54.0
14,47.669163,36.0
15,35.342575,48.0
16,39.79968,40.0
17,27.276215,28.0
18,56.243298,58.0
19,25.022194,25.0
20,37.03397,37.0
21,20.445837,24.0
22,54.86092,56.0
23,78.73208,85.0
24,70.85293,70.0
25,42.739273,48.0
26,72.28146,79.0
27,58.499527,58.0
28,37.64924,41.0
29,70.11371,63.0
30,36.69037,40.0
31,75.212906,76.0
32,68.00792,79.0
33,79.19258,75.0
34,48.198654,44.0
35,52.281414,42.0
36,72.839,81.0
37,40.231384,53.0
38,38.144836,29.0
39,68.25616,64.0
40,27.561914,18.0
41,25.926926,32.0
42,81.86649,84.0
43,55.7527,66.0
44,78.13411,68.0
45,32.84898,24.0
46,45.4884,40.0
47,31.903856,25.0
48,40.61294,27.0
49,78.59599,79.0
50,56.588707,51.0
51,72.817375,82.0
52,41.583904,44.0
53,60.023228,61.0
54,32.901882,34.0
55,71.47713,73.0
56,41.689754,55.0
57,67.36808,71.0
58,76.04226,70.0
59,77.31186,74.0
60,53.789536,53.0
61,76.69367,69.0
62,31.363342,33.0
63,59.875217,65.0
64,41.169327,49.0
65,39.24308,47.0
