,predicted_value,ground_truth
0,56.712826,55.0
1,42.934856,38.0
2,49.11949,47.0
3,69.49774,66.0
4,23.718016,36.0
5,44.515266,38.0
6,20.682499,23.0
7,72.668365,73.0
8,47.338924,48.0
9,40.46298,60.0
10,59.55086,64.0
11,77.471085,75.0
12,34.967308,24.0
13,39.133286,42.0
14,56.8164,58.0
15,29.890503,29.0
16,72.81129,65.0
17,42.68308,39.0
18,77.53426,74.0
19,68.39721,71.0
20,73.9946,69.0
21,80.18632,85.0
22,71.0463,83.0
23,49.145702,52.0
24,47.559486,44.0
25,60.189953,67.0
26,73.53805,79.0
27,73.096695,76.0
28,26.736258,28.0
29,57.393085,51.0
30,30.89098,32.0
31,78.83279,82.0
32,51.37865,52.0
33,36.861362,35.0
34,26.484447,28.0
35,33.117237,51.0
36,64.23005,64.0
37,35.420147,34.0
38,35.063602,46.0
39,52.515522,58.0
40,62.181522,56.0
41,70.58212,69.0
42,79.52044,79.0
43,65.99949,73.0
44,54.156708,49.0
45,41.643494,47.0
46,27.229605,25.0
47,35.939365,18.0
48,35.700527,31.0
49,81.75637,79.0
50,68.85202,81.0
51,27.93574,28.0
52,35.746864,36.0
53,49.68715,45.0
54,48.67514,55.0
55,67.45357,69.0
56,34.108013,42.0
57,41.30559,60.0
58,79.092354,84.0
59,79.18175,80.0
60,42.647423,37.0
61,78.71779,79.0
62,81.64096,68.0
63,57.61924,60.0
64,65.173416,63.0
65,48.39285,56.0
