,predicted_value,ground_truth
0,39.427814,40.0
1,25.571142,28.0
2,65.38451,76.0
3,44.4067,40.0
4,68.38027,81.0
5,37.434357,45.0
6,75.62601,79.0
7,60.372787,67.0
8,33.139904,37.0
9,33.32291,30.0
10,40.700127,53.0
11,69.1911,69.0
12,58.323383,55.0
13,47.380135,48.0
14,80.52658,79.0
15,65.6683,69.0
16,20.257627,23.0
17,43.993866,48.0
18,52.2581,58.0
19,64.56728,61.0
20,76.74767,80.0
21,51.725338,51.0
22,59.29969,64.0
23,45.29064,54.0
24,17.25683,20.0
25,76.83454,72.0
26,27.660639,40.0
27,22.743914,25.0
28,23.326101,34.0
29,54.859085,62.0
30,25.14882,37.0
31,25.55751,41.0
32,82.303955,81.0
33,44.016457,58.0
34,40.764572,43.0
35,45.122437,32.0
36,14.066725,70.0
37,72.22778,85.0
38,40.305374,46.0
39,82.121376,71.0
40,65.80425,75.0
41,39.453396,42.0
42,37.37489,51.0
43,61.344627,67.0
44,63.295773,59.0
45,20.103418,28.0
46,59.30712,56.0
47,23.926495,33.0
48,27.971409,31.0
49,38.125076,48.0
50,69.77397,59.0
51,84.25199,73.0
52,52.771107,56.0
53,69.803696,65.0
54,47.50409,45.0
55,56.96064,62.0
56,82.39108,85.0
57,32.811623,34.0
58,43.23493,52.0
59,23.414728,28.0
60,62.205513,65.0
61,83.70608,81.0
62,22.963709,24.0
63,83.0287,74.0
64,77.88805,78.0
65,67.53798,79.0
