,predicted_value,ground_truth
0,81.45544,81.0
1,29.765398,45.0
2,48.559925,60.0
3,41.421585,50.0
4,30.887852,35.0
5,63.47029,60.0
6,75.08963,73.0
7,55.579067,56.0
8,71.04596,79.0
9,57.312134,64.0
10,49.087242,36.0
11,79.32662,68.0
12,84.037674,80.0
13,37.51629,54.0
14,38.35873,36.0
15,37.920826,48.0
16,41.973503,40.0
17,24.858133,28.0
18,62.572277,58.0
19,19.975157,25.0
20,29.682722,37.0
21,17.620905,24.0
22,53.048042,56.0
23,79.35168,85.0
24,65.87616,70.0
25,39.1946,48.0
26,74.36159,79.0
27,59.905743,58.0
28,42.336174,41.0
29,71.78266,63.0
30,43.2838,40.0
31,76.14118,76.0
32,80.21862,79.0
33,67.08369,75.0
34,54.40969,44.0
35,43.766506,42.0
36,74.71562,81.0
37,41.450592,53.0
38,26.419197,29.0
39,75.78574,64.0
40,21.967995,18.0
41,29.669523,32.0
42,87.08059,84.0
43,61.81912,66.0
44,74.7204,68.0
45,42.63671,24.0
46,51.066936,40.0
47,25.528856,25.0
48,38.154606,27.0
49,77.43833,79.0
50,58.95597,51.0
51,86.42888,82.0
52,46.79651,44.0
53,69.569115,61.0
54,45.05262,34.0
55,73.79613,73.0
56,59.654324,55.0
57,71.36309,71.0
58,82.39113,70.0
59,83.69027,74.0
60,50.599678,53.0
61,70.5815,69.0
62,35.486225,33.0
63,62.167885,65.0
64,54.302307,49.0
65,52.64306,47.0
