,predicted_value,ground_truth
0,36.461197,51.0
1,37.48547,52.0
2,69.11511,80.0
3,38.210346,50.0
4,73.40834,81.0
5,31.663834,41.0
6,73.33518,71.0
7,54.26182,54.0
8,49.903503,48.0
9,62.123375,66.0
10,79.91662,73.0
11,80.9604,78.0
12,79.38887,87.0
13,72.105705,64.0
14,64.98765,64.0
15,33.606735,32.0
16,72.83625,72.0
17,23.853645,27.0
18,37.6136,46.0
19,46.100414,54.0
20,38.30078,39.0
21,72.313934,68.0
22,24.051918,28.0
23,34.716343,29.0
24,32.750477,34.0
25,71.34021,60.0
26,69.4811,68.0
27,53.548775,58.0
28,41.216263,41.0
29,49.397472,47.0
30,43.63286,55.0
31,84.18612,84.0
32,40.709007,45.0
33,28.8977,28.0
34,91.899185,70.0
35,35.6498,37.0
36,52.166195,52.0
37,45.46836,42.0
38,22.741417,24.0
39,46.353004,37.0
40,32.740284,27.0
41,23.203222,23.0
42,81.479324,79.0
43,58.661415,62.0
44,74.04045,71.0
45,80.08637,76.0
46,72.84535,74.0
47,35.80295,35.0
48,67.390724,60.0
49,76.606094,75.0
50,84.80262,78.0
51,43.273155,40.0
52,83.53471,83.0
53,60.402115,39.0
54,21.793438,24.0
55,75.38414,71.0
56,51.752804,48.0
57,49.28328,60.0
58,47.25376,56.0
59,80.73109,66.0
60,44.741264,46.0
61,79.01344,78.0
62,41.961708,50.0
63,37.454964,32.0
64,60.566635,57.0
65,41.680447,31.0
