,predicted_value,ground_truth
0,54.323055,52.0
1,27.086803,37.0
2,78.568146,71.0
3,80.71114,78.0
4,80.36856,80.0
5,79.12699,77.0
6,55.61282,62.0
7,42.415386,55.0
8,43.22372,43.0
9,75.52777,84.0
10,71.83874,72.0
11,43.501614,51.0
12,82.76307,76.0
13,38.75903,33.0
14,55.886307,60.0
15,84.12432,79.0
16,44.61405,48.0
17,80.789116,74.0
18,70.08956,71.0
19,26.493332,26.0
20,31.663633,18.0
21,64.96895,68.0
22,36.770283,38.0
23,78.14732,81.0
24,55.033684,58.0
25,69.40554,78.0
26,91.38071,83.0
27,36.568295,39.0
28,28.546103,33.0
29,59.028576,66.0
30,61.463833,60.0
31,83.27476,70.0
32,25.606522,26.0
33,41.595898,46.0
34,25.362526,37.0
35,56.155933,63.0
36,41.505554,44.0
37,44.234142,51.0
38,48.03751,51.0
39,47.563198,47.0
40,30.060179,25.0
41,68.0887,59.0
42,30.193102,32.0
43,68.4013,72.0
44,72.93158,65.0
45,80.29752,68.0
46,36.45102,39.0
47,52.91088,55.0
48,22.788097,24.0
49,47.21712,56.0
50,81.635895,69.0
51,80.24066,83.0
52,39.560154,46.0
53,35.170113,29.0
54,24.064304,18.0
55,84.5047,84.0
56,67.06097,48.0
57,45.997375,54.0
58,33.59509,35.0
59,58.70718,58.0
60,41.793877,41.0
61,53.577354,53.0
62,29.62048,28.0
63,38.45049,35.0
64,67.79898,62.0
65,77.38194,74.0
