,predicted_value,ground_truth
0,64.07834,55.0
1,59.360714,58.0
2,24.819284,26.0
3,83.48679,76.0
4,34.575054,34.0
5,23.966675,28.0
6,60.472324,53.0
7,54.90293,44.0
8,46.480877,42.0
9,53.516815,56.0
10,43.87162,45.0
11,66.024796,79.0
12,74.84659,81.0
13,80.09597,78.0
14,59.318726,66.0
15,56.79339,59.0
16,65.480034,63.0
17,38.846066,37.0
18,50.760452,49.0
19,67.60592,71.0
20,69.74585,86.0
21,30.166733,41.0
22,66.54631,76.0
23,71.21221,66.0
24,83.23639,68.0
25,78.61944,68.0
26,31.142883,23.0
27,78.93005,72.0
28,31.218395,31.0
29,58.876873,55.0
30,46.43642,47.0
31,46.859657,40.0
32,60.53056,60.0
33,22.152676,19.0
34,81.46661,82.0
35,37.22397,31.0
36,45.101257,38.0
37,31.785038,36.0
38,26.421614,26.0
39,34.514442,35.0
40,77.08895,76.0
41,58.441936,62.0
42,37.782112,28.0
43,44.5101,50.0
44,84.39674,85.0
45,75.22058,79.0
46,51.831493,45.0
47,36.10571,40.0
48,90.2035,80.0
49,38.714508,37.0
50,32.315666,32.0
51,90.36823,78.0
52,55.905212,64.0
53,30.048761,30.0
54,33.798916,24.0
55,66.19996,58.0
56,60.062794,56.0
57,75.3053,72.0
58,81.033035,70.0
59,50.544216,47.0
60,50.540936,52.0
61,41.45608,43.0
62,66.564865,61.0
63,77.24293,70.0
64,51.283276,48.0
65,72.22755,71.0
