,predicted_value,ground_truth
0,75.6128,81.0
1,38.158413,45.0
2,53.20395,60.0
3,42.69325,50.0
4,34.94393,35.0
5,58.241947,60.0
6,69.94568,73.0
7,52.57204,56.0
8,74.68561,79.0
9,70.24481,64.0
10,36.779495,36.0
11,75.47294,68.0
12,82.44042,80.0
13,43.281742,54.0
14,39.5471,36.0
15,34.85218,48.0
16,43.156708,40.0
17,26.58386,28.0
18,62.192738,58.0
19,27.987185,25.0
20,33.064014,37.0
21,19.722406,24.0
22,60.237297,56.0
23,80.91819,85.0
24,70.837776,70.0
25,42.541595,48.0
26,70.21026,79.0
27,48.00163,58.0
28,46.429993,41.0
29,70.38091,63.0
30,41.767254,40.0
31,77.27002,76.0
32,75.51384,79.0
33,82.542564,75.0
34,44.820717,44.0
35,47.09156,42.0
36,72.944664,81.0
37,45.55761,53.0
38,27.564924,29.0
39,69.37902,64.0
40,20.427576,18.0
41,27.460342,32.0
42,83.41005,84.0
43,65.846214,66.0
44,71.740715,68.0
45,35.6093,24.0
46,45.645,40.0
47,27.402803,25.0
48,32.04387,27.0
49,78.418396,79.0
50,49.528145,51.0
51,82.39408,82.0
52,42.7297,44.0
53,69.14678,61.0
54,38.367012,34.0
55,67.21306,73.0
56,45.1665,55.0
57,68.03384,71.0
58,69.432045,70.0
59,74.77686,74.0
60,57.366978,53.0
61,72.35653,69.0
62,29.126152,33.0
63,69.36318,65.0
64,43.48267,49.0
65,41.015198,47.0
