,predicted_value,ground_truth
0,70.741776,69.0
1,52.08846,54.0
2,27.012867,37.0
3,53.131676,56.0
4,85.960846,85.0
5,42.581604,46.0
6,66.62332,68.0
7,65.10695,74.0
8,22.280754,18.0
9,61.650547,66.0
10,78.00252,79.0
11,58.42098,69.0
12,58.38032,60.0
13,26.134186,24.0
14,31.137096,26.0
15,54.352882,60.0
16,28.418644,24.0
17,45.964226,44.0
18,31.100613,25.0
19,72.8699,81.0
20,61.497936,67.0
21,55.183475,47.0
22,72.32059,71.0
23,45.374672,54.0
24,72.83745,73.0
25,59.70716,49.0
26,77.57123,80.0
27,29.474043,30.0
28,50.419704,41.0
29,95.00638,83.0
30,29.603502,25.0
31,41.465633,34.0
32,31.304588,32.0
33,76.21806,71.0
34,31.082336,28.0
35,81.82652,76.0
36,59.2914,61.0
37,67.566864,78.0
38,48.508736,39.0
39,87.383255,79.0
40,45.078938,42.0
41,37.894962,34.0
42,71.67728,74.0
43,35.31268,31.0
44,48.03108,37.0
45,51.010277,52.0
46,57.0288,62.0
47,44.06125,47.0
48,47.224953,51.0
49,69.694824,72.0
50,46.05232,48.0
51,91.99733,84.0
52,60.68417,63.0
53,74.84883,77.0
54,48.081062,46.0
55,49.71602,40.0
56,39.568844,38.0
57,36.39863,35.0
58,55.02716,51.0
59,76.04068,82.0
60,52.304935,56.0
61,68.73291,63.0
62,55.882896,53.0
63,50.893066,58.0
64,62.91652,66.0
65,63.860134,58.0
