,predicted_value,ground_truth
0,61.864853,55.0
1,40.370735,38.0
2,49.701717,47.0
3,74.4344,66.0
4,30.799349,36.0
5,40.597485,38.0
6,18.814943,23.0
7,70.90983,73.0
8,45.152897,48.0
9,46.28961,60.0
10,57.671627,64.0
11,76.04877,75.0
12,51.062073,24.0
13,44.26703,42.0
14,67.201515,58.0
15,32.062492,29.0
16,83.92383,65.0
17,49.20283,39.0
18,80.78951,74.0
19,70.83412,71.0
20,75.71988,69.0
21,83.60284,85.0
22,69.25429,83.0
23,43.650673,52.0
24,39.75077,44.0
25,59.66516,67.0
26,76.32248,79.0
27,88.10889,76.0
28,30.970032,28.0
29,51.63151,51.0
30,31.15593,32.0
31,78.681114,82.0
32,44.74781,52.0
33,34.750134,35.0
34,31.775734,28.0
35,42.406895,51.0
36,53.650967,64.0
37,42.787724,34.0
38,49.41273,46.0
39,58.34413,58.0
40,52.768772,56.0
41,73.63535,69.0
42,92.493385,79.0
43,75.23972,73.0
44,57.656425,49.0
45,43.18274,47.0
46,38.59166,25.0
47,20.810623,18.0
48,37.87227,31.0
49,86.67961,79.0
50,77.96077,81.0
51,24.970226,28.0
52,44.322536,36.0
53,46.62761,45.0
54,50.4608,55.0
55,70.35383,69.0
56,34.154564,42.0
57,69.0157,60.0
58,76.58406,84.0
59,75.83339,80.0
60,34.36107,37.0
61,89.180275,79.0
62,80.919464,68.0
63,60.48763,60.0
64,67.38867,63.0
65,50.76018,56.0
