,predicted_value,ground_truth
0,79.90974,81.0
1,34.52428,45.0
2,54.94238,60.0
3,35.357376,50.0
4,26.908043,35.0
5,67.65348,60.0
6,73.07561,73.0
7,42.211452,56.0
8,73.04312,79.0
9,57.149677,64.0
10,42.271473,36.0
11,69.63395,68.0
12,88.846794,80.0
13,47.314026,54.0
14,38.382744,36.0
15,38.364845,48.0
16,36.73516,40.0
17,27.782087,28.0
18,57.77483,58.0
19,23.40485,25.0
20,32.736588,37.0
21,19.963099,24.0
22,56.70724,56.0
23,86.90881,85.0
24,69.8909,70.0
25,43.43389,48.0
26,75.32526,79.0
27,62.30493,58.0
28,34.601032,41.0
29,66.624344,63.0
30,38.059303,40.0
31,76.20662,76.0
32,72.5638,79.0
33,88.85196,75.0
34,50.96516,44.0
35,47.409912,42.0
36,78.949936,81.0
37,35.64854,53.0
38,25.860218,29.0
39,69.0954,64.0
40,27.891357,18.0
41,27.734013,32.0
42,85.842354,84.0
43,53.371113,66.0
44,80.8921,68.0
45,37.030315,24.0
46,38.16224,40.0
47,29.319191,25.0
48,27.646646,27.0
49,83.23087,79.0
50,48.641273,51.0
51,86.2291,82.0
52,47.434425,44.0
53,61.663498,61.0
54,36.682533,34.0
55,71.990585,73.0
56,44.559494,55.0
57,77.30967,71.0
58,75.459335,70.0
59,81.90167,74.0
60,55.68741,53.0
61,67.398415,69.0
62,27.367353,33.0
63,63.493668,65.0
64,42.782246,49.0
65,41.981216,47.0
