,predicted_value,ground_truth
0,58.5199,49.0
1,57.154915,48.0
2,44.17473,47.0
3,70.67678,64.0
4,78.937515,85.0
5,70.73838,70.0
6,62.48439,69.0
7,60.702324,59.0
8,77.974945,75.0
9,37.847687,55.0
10,61.02445,75.0
11,31.741726,32.0
12,75.41315,76.0
13,49.848923,43.0
14,79.13136,80.0
15,74.60068,66.0
16,69.25303,62.0
17,42.25184,29.0
18,44.35575,46.0
19,46.807945,54.0
20,53.90034,58.0
21,46.7579,41.0
22,77.39926,79.0
23,63.108887,58.0
24,76.77073,77.0
25,34.667427,31.0
26,38.916805,52.0
27,42.05842,39.0
28,54.349777,67.0
29,51.652313,50.0
30,22.800146,22.0
31,24.892738,19.0
32,37.15164,35.0
33,75.19104,73.0
34,50.32221,46.0
35,64.569885,69.0
36,61.2545,48.0
37,27.449923,25.0
38,23.825558,31.0
39,81.385994,73.0
40,52.614555,52.0
41,75.576675,83.0
42,60.58007,55.0
43,47.963776,44.0
44,83.536964,79.0
45,60.8393,64.0
46,48.67421,42.0
47,35.523384,35.0
48,22.916294,20.0
49,76.72899,59.0
50,67.22082,68.0
51,40.406284,38.0
52,69.453545,66.0
53,64.052956,60.0
54,23.562511,26.0
55,28.376307,37.0
56,32.12128,27.0
57,81.52924,77.0
58,83.01828,85.0
59,42.11415,36.0
60,24.640205,28.0
61,80.66478,81.0
62,34.15652,38.0
63,50.1756,56.0
64,66.01245,70.0
65,41.172512,49.0
