,predicted_value,ground_truth
0,83.31842,83.0
1,43.38025,47.0
2,23.661379,28.0
3,62.454414,61.0
4,81.069595,72.0
5,44.07006,56.0
6,78.28718,73.0
7,26.554392,28.0
8,78.895325,74.0
9,66.89242,64.0
10,50.109486,58.0
11,45.57114,45.0
12,63.209023,69.0
13,40.86564,37.0
14,59.15903,52.0
15,72.49037,48.0
16,29.532724,34.0
17,74.12933,71.0
18,72.12579,75.0
19,74.670456,77.0
20,35.179237,34.0
21,39.670166,48.0
22,80.14099,80.0
23,24.795183,23.0
24,44.954376,42.0
25,59.120483,56.0
26,43.203476,58.0
27,84.16259,70.0
28,44.548534,49.0
29,67.614555,78.0
30,30.96158,37.0
31,65.68963,65.0
32,30.277212,27.0
33,39.979706,54.0
34,50.773293,46.0
35,63.174644,61.0
36,75.91603,85.0
37,84.04899,83.0
38,36.057804,31.0
39,39.550083,53.0
40,56.039413,62.0
41,77.015656,68.0
42,81.55046,79.0
43,56.85691,60.0
44,27.618008,26.0
45,40.654083,43.0
46,37.744736,41.0
47,71.19249,68.0
48,88.58809,83.0
49,36.60957,34.0
50,72.00723,69.0
51,66.65619,62.0
52,73.23015,76.0
53,42.348587,40.0
54,77.86081,79.0
55,75.62683,66.0
56,19.166403,29.0
57,47.89972,44.0
58,34.952755,54.0
59,25.355196,23.0
60,86.36377,85.0
61,45.03615,39.0
62,42.0966,40.0
63,59.108765,51.0
64,28.239437,18.0
65,31.74216,31.0
