,predicted_value,ground_truth
0,62.0984,65.0
1,87.402824,80.0
2,47.98007,44.0
3,24.14541,24.0
4,34.68759,34.0
5,33.037693,29.0
6,38.187466,37.0
7,88.24754,83.0
8,45.690006,47.0
9,79.72483,88.0
10,28.577467,18.0
11,75.60299,78.0
12,50.129517,55.0
13,38.80711,38.0
14,35.104862,25.0
15,70.66382,63.0
16,43.88545,40.0
17,36.188595,33.0
18,52.15282,54.0
19,60.89571,63.0
20,38.012657,37.0
21,71.27956,68.0
22,31.816702,32.0
23,48.928455,51.0
24,38.732857,35.0
25,71.66637,79.0
26,43.98135,45.0
27,25.090729,31.0
28,45.93568,47.0
29,64.45492,68.0
30,63.615696,75.0
31,84.01368,71.0
32,89.67469,73.0
33,64.84431,55.0
34,60.163853,61.0
35,72.85344,76.0
36,52.282703,57.0
37,78.01599,77.0
38,47.902954,42.0
39,17.97951,24.0
40,50.38798,53.0
41,42.460094,41.0
42,65.889626,65.0
43,74.9096,69.0
44,36.94459,50.0
45,67.87673,70.0
46,28.975868,28.0
47,72.07485,79.0
48,75.1864,76.0
49,39.216675,27.0
50,27.370773,26.0
51,81.38873,83.0
52,73.500145,69.0
53,37.27085,48.0
54,69.71137,64.0
55,47.432495,46.0
56,57.600906,57.0
57,46.363987,55.0
58,57.892994,59.0
59,47.41707,52.0
60,67.47272,72.0
61,42.206753,35.0
62,50.92774,40.0
63,77.712296,82.0
64,47.82463,60.0
65,82.91117,84.0
