,predicted_value,ground_truth
0,67.841354,69.0
1,54.843945,54.0
2,40.76206,37.0
3,63.03172,56.0
4,81.119804,85.0
5,38.896976,46.0
6,74.335045,68.0
7,50.085526,74.0
8,23.651295,18.0
9,64.48376,66.0
10,75.882545,79.0
11,67.22442,69.0
12,67.9167,60.0
13,25.452663,24.0
14,23.076021,26.0
15,54.113956,60.0
16,24.670017,24.0
17,47.82668,44.0
18,21.803703,25.0
19,71.771324,81.0
20,64.004906,67.0
21,41.550625,47.0
22,70.46462,71.0
23,34.870678,54.0
24,69.53252,73.0
25,52.41107,49.0
26,83.17933,80.0
27,30.122616,30.0
28,38.183216,41.0
29,85.53553,83.0
30,20.589836,25.0
31,33.981934,34.0
32,30.523708,32.0
33,75.355095,71.0
34,32.639965,28.0
35,81.62075,76.0
36,72.16573,61.0
37,81.33563,78.0
38,47.810146,39.0
39,84.93294,79.0
40,48.71172,42.0
41,34.789673,34.0
42,88.3857,74.0
43,33.354954,31.0
44,49.996902,37.0
45,43.38208,52.0
46,59.662807,62.0
47,41.562572,47.0
48,49.0954,51.0
49,71.876884,72.0
50,48.752308,48.0
51,82.2347,84.0
52,55.636936,63.0
53,84.41212,77.0
54,51.676952,46.0
55,47.03014,40.0
56,36.6078,38.0
57,27.053198,35.0
58,51.910805,51.0
59,78.60567,82.0
60,50.804996,56.0
61,69.80915,63.0
62,50.73873,53.0
63,50.16964,58.0
64,63.557484,66.0
65,56.320786,58.0
