,predicted_value,ground_truth
0,60.15658,51.0
1,53.301674,53.0
2,83.691895,80.0
3,55.77243,60.0
4,75.20529,76.0
5,50.933395,41.0
6,75.36562,79.0
7,86.89754,82.0
8,42.84788,28.0
9,57.379498,56.0
10,32.99479,37.0
11,75.60142,72.0
12,41.728745,44.0
13,83.33727,68.0
14,68.07711,75.0
15,62.955215,58.0
16,72.334015,78.0
17,70.968735,62.0
18,66.40185,62.0
19,69.088,71.0
20,64.07875,67.0
21,36.864822,34.0
22,52.003437,39.0
23,46.955696,41.0
24,71.17772,69.0
25,79.21928,83.0
26,73.606705,69.0
27,37.93685,33.0
28,64.935074,64.0
29,32.025948,19.0
30,65.42048,63.0
31,72.117714,87.0
32,80.257515,87.0
33,49.674797,44.0
34,46.903023,51.0
35,53.979584,54.0
36,81.145355,77.0
37,73.535736,66.0
38,73.79975,73.0
39,69.888535,68.0
40,80.473175,78.0
41,64.77781,65.0
42,71.16025,79.0
