,predicted_value,ground_truth
0,44.273,51.0
1,77.71627,79.0
2,82.94782,85.0
3,71.15051,62.0
4,66.513115,59.0
5,84.22818,79.0
6,85.99808,83.0
7,82.597496,78.0
8,45.129417,34.0
9,75.935684,71.0
10,84.39096,76.0
11,41.88319,57.0
12,83.74848,80.0
13,79.18031,82.0
14,80.065475,66.0
15,37.691833,27.0
16,79.27192,70.0
17,72.13974,68.0
18,59.572563,65.0
19,68.97018,68.0
20,15.330295,19.0
21,87.3453,85.0
22,50.267906,56.0
23,46.61449,39.0
24,71.146706,76.0
25,55.648212,64.0
26,56.27983,54.0
27,74.93201,73.0
28,45.24006,40.0
29,65.72246,52.0
30,84.20649,75.0
31,76.26453,72.0
32,91.52909,70.0
33,64.65817,67.0
34,19.104595,30.0
35,52.593327,51.0
36,89.41555,80.0
37,86.191605,84.0
38,40.572025,45.0
39,46.517838,42.0
40,61.722195,63.0
41,38.920315,46.0
42,73.188965,81.0
