,predicted_value,ground_truth
0,57.974277,59.0
1,66.92887,69.0
2,32.5933,33.0
3,38.50933,44.0
4,72.073326,71.0
5,24.168354,26.0
6,41.822647,56.0
7,74.54559,71.0
8,45.771564,41.0
9,74.44025,68.0
10,65.72887,74.0
11,84.72242,83.0
12,81.57596,83.0
13,75.68775,79.0
14,67.220406,69.0
15,56.945644,62.0
16,63.315365,65.0
17,41.16033,50.0
18,72.5623,72.0
19,43.42119,35.0
20,29.867992,41.0
21,66.26902,87.0
22,28.995802,37.0
23,84.26526,80.0
24,78.58899,78.0
25,56.78697,72.0
26,48.454254,52.0
27,62.69144,59.0
28,55.717396,63.0
29,71.96701,82.0
30,58.53673,67.0
31,68.91658,76.0
32,44.505714,48.0
33,55.61985,74.0
34,69.48913,64.0
35,78.99152,85.0
36,45.730675,46.0
37,77.62016,76.0
38,60.84789,67.0
39,45.035988,39.0
40,40.359043,53.0
41,77.13922,79.0
42,23.45588,24.0
