,predicted_value,ground_truth
0,67.90243,64.0
1,58.95097,67.0
2,66.6093,83.0
3,34.688374,31.0
4,47.333805,52.0
5,52.02044,61.0
6,78.927345,88.0
7,63.864555,61.0
8,73.73524,68.0
9,76.72236,70.0
10,72.05222,70.0
11,44.69774,54.0
12,53.81996,51.0
13,47.328545,40.0
14,22.25103,26.0
15,47.419212,43.0
16,58.740467,65.0
17,86.53772,80.0
18,75.12005,71.0
19,34.23453,35.0
20,32.32658,36.0
21,63.1699,63.0
22,81.6888,73.0
23,42.25485,38.0
24,93.92941,78.0
25,59.411392,59.0
26,54.620003,58.0
27,75.23185,79.0
28,51.526207,55.0
29,72.34892,76.0
30,39.92209,51.0
31,78.79893,72.0
32,67.19116,66.0
33,88.443855,82.0
34,75.23075,75.0
35,80.39263,79.0
36,41.01967,46.0
37,38.743923,44.0
38,85.020935,80.0
39,70.87881,74.0
40,75.742775,77.0
41,72.48436,68.0
42,20.407127,19.0
