,predicted_value,ground_truth
0,39.550682,44.0
1,65.422874,69.0
2,28.741915,37.0
3,74.6346,65.0
4,32.551437,45.0
5,34.28302,27.0
6,88.72318,80.0
7,65.747665,71.0
8,50.814102,42.0
9,46.76334,42.0
10,79.52201,84.0
11,78.23194,77.0
12,70.32996,66.0
13,79.74579,74.0
14,77.37263,84.0
15,30.099915,32.0
16,73.60329,73.0
17,75.109856,72.0
18,40.01095,37.0
19,82.46308,86.0
20,53.390053,58.0
21,58.590996,52.0
22,60.902122,56.0
23,84.33322,80.0
24,61.887733,64.0
25,73.55556,81.0
26,76.02035,71.0
27,74.71751,76.0
28,75.88752,79.0
29,65.39398,67.0
30,70.743065,64.0
31,46.39627,60.0
32,25.1438,19.0
33,33.430435,29.0
34,63.726463,68.0
35,46.25573,53.0
36,76.79926,87.0
37,30.856647,51.0
38,80.63612,78.0
39,58.80483,61.0
40,66.79967,70.0
41,75.01386,79.0
42,52.789886,49.0
