,predicted_value,ground_truth
0,56.161587,51.0
1,51.402977,53.0
2,81.219955,80.0
3,54.365128,60.0
4,74.9477,76.0
5,42.42717,41.0
6,80.95567,79.0
7,89.58851,82.0
8,38.652313,28.0
9,49.98232,56.0
10,31.147802,37.0
11,76.32034,72.0
12,37.217712,44.0
13,80.91138,68.0
14,74.87022,75.0
15,57.823536,58.0
16,78.472725,78.0
17,72.08369,62.0
18,63.654076,62.0
19,60.824345,71.0
20,60.613987,67.0
21,31.026133,34.0
22,51.837193,39.0
23,38.858536,41.0
24,69.31384,69.0
25,90.20565,83.0
26,76.641266,69.0
27,35.311386,33.0
28,67.64865,64.0
29,25.05517,19.0
30,64.30098,63.0
31,74.87255,87.0
32,85.66501,87.0
33,50.96672,44.0
34,45.592964,51.0
35,51.75435,54.0
36,77.74211,77.0
37,74.305595,66.0
38,72.03314,73.0
39,61.029724,68.0
40,85.51312,78.0
41,64.900406,65.0
42,75.41323,79.0
