,predicted_value,ground_truth
0,50.092377,47.0
1,77.990036,81.0
2,75.90111,77.0
3,62.809643,62.0
4,50.950832,48.0
5,77.36468,80.0
6,74.31318,77.0
7,69.246025,69.0
8,51.44279,49.0
9,77.153404,71.0
10,42.92623,32.0
11,44.168846,37.0
12,32.18978,26.0
13,63.948353,63.0
14,76.0389,74.0
15,62.730198,62.0
16,49.77553,57.0
17,77.69124,79.0
18,60.698627,52.0
19,47.94087,42.0
20,77.65024,71.0
21,72.17443,83.0
22,68.265755,66.0
23,59.126904,65.0
24,67.62836,72.0
25,69.17215,64.0
26,53.821064,53.0
27,46.432117,43.0
28,80.244896,85.0
29,77.93544,78.0
30,38.19583,27.0
31,72.76741,70.0
32,73.742645,73.0
33,67.97512,66.0
34,34.109932,33.0
35,77.97687,68.0
36,79.10762,84.0
37,53.664127,57.0
38,77.93422,80.0
39,76.24728,79.0
40,35.590294,37.0
41,46.11005,44.0
42,64.66828,55.0
