,predicted_value,ground_truth
0,63.05097,71.0
1,47.26459,41.0
2,75.230804,69.0
3,41.433918,45.0
4,63.292908,56.0
5,77.84656,74.0
6,76.289734,80.0
7,68.20156,72.0
8,23.596525,19.0
9,38.3796,50.0
10,33.33254,38.0
11,60.646763,59.0
12,40.42721,35.0
13,56.68128,54.0
14,69.35044,68.0
15,82.44708,85.0
16,40.090958,44.0
17,67.893036,62.0
18,24.893179,34.0
19,32.507805,27.0
20,72.513115,78.0
21,64.587585,65.0
22,63.795124,75.0
23,75.80317,68.0
24,73.45538,66.0
25,57.46432,64.0
26,70.93875,81.0
27,80.24271,79.0
28,72.74393,79.0
29,59.63832,54.0
30,67.17602,61.0
31,66.39633,69.0
32,41.115364,36.0
33,79.47722,77.0
34,56.26941,58.0
35,62.364117,67.0
36,76.705154,78.0
37,41.45689,42.0
38,78.81972,73.0
39,78.251755,83.0
40,63.646328,63.0
41,58.943157,49.0
42,73.10443,77.0
