,predicted_value,ground_truth
0,49.35612,55.0
1,84.87718,70.0
2,82.550476,83.0
3,43.01641,54.0
4,91.35433,86.0
5,58.736473,62.0
6,45.187473,49.0
7,75.12731,80.0
8,79.96317,78.0
9,76.89017,79.0
10,58.106445,72.0
11,84.6806,76.0
12,70.521126,68.0
13,70.6912,64.0
14,84.990814,81.0
15,34.620964,32.0
16,46.270554,41.0
17,46.338287,39.0
18,79.3813,80.0
19,69.38596,60.0
20,53.718567,67.0
21,60.770935,64.0
22,71.0845,67.0
23,74.84336,65.0
24,51.10697,43.0
25,8.640335,70.0
26,54.869617,60.0
27,73.89748,73.0
28,36.183765,37.0
29,68.51714,68.0
30,31.130564,22.0
31,26.659893,20.0
32,54.41044,52.0
33,85.47801,78.0
34,35.687878,32.0
35,82.516624,71.0
36,74.65424,79.0
37,90.97356,75.0
38,45.437256,44.0
39,84.67168,84.0
40,57.92558,51.0
41,38.094982,45.0
42,81.07556,76.0
