,predicted_value,ground_truth
0,67.09192,66.0
1,41.026573,24.0
2,37.022675,41.0
3,62.708134,63.0
4,53.466164,56.0
5,74.850815,78.0
6,69.22564,76.0
7,70.68599,79.0
8,6.8726034,70.0
9,44.820568,47.0
10,83.60165,86.0
11,78.72123,80.0
12,38.22363,24.0
13,68.45993,71.0
14,67.77991,72.0
15,77.50928,85.0
16,65.8407,68.0
17,80.12975,79.0
18,43.729866,48.0
19,45.05802,37.0
20,50.979702,54.0
21,37.793415,36.0
22,36.439606,32.0
23,69.39554,72.0
24,75.72821,80.0
25,79.41923,84.0
26,66.71096,71.0
27,51.38621,44.0
28,77.629684,81.0
29,47.652966,48.0
30,64.845,69.0
31,67.909515,60.0
32,43.498276,29.0
33,75.34221,77.0
34,55.50815,64.0
35,42.759018,42.0
36,61.20224,62.0
37,65.54166,65.0
38,43.240665,53.0
39,50.650463,57.0
40,71.447334,67.0
41,81.755745,74.0
42,66.85907,68.0
