,predicted_value,ground_truth
0,46.366566,45.0
1,88.06917,79.0
2,74.76273,70.0
3,18.753494,26.0
4,71.29897,78.0
5,75.59486,82.0
6,74.17965,65.0
7,78.78239,72.0
8,68.576004,71.0
9,20.065031,30.0
10,44.97151,44.0
11,60.17907,64.0
12,35.9152,32.0
13,67.44771,68.0
14,63.93333,74.0
15,62.885838,59.0
16,66.86286,63.0
17,90.035904,86.0
18,77.43613,77.0
19,30.445076,41.0
20,48.299053,48.0
21,75.19042,77.0
22,81.480705,80.0
23,65.59629,61.0
24,41.37909,55.0
25,77.63231,87.0
26,72.39327,62.0
27,64.604164,66.0
28,41.83048,41.0
29,49.06518,53.0
30,79.693474,73.0
31,67.26447,81.0
32,83.6184,83.0
33,25.05093,22.0
34,83.062416,79.0
35,64.173615,66.0
36,48.03059,53.0
37,37.328144,38.0
38,78.02208,78.0
39,76.807915,69.0
40,87.21605,80.0
41,65.372314,60.0
42,34.793648,51.0
