,predicted_value,ground_truth
0,79.67904,70.0
1,39.60657,35.0
2,55.44687,60.0
3,52.386116,39.0
4,34.191486,27.0
5,66.725784,59.0
6,69.91791,72.0
7,44.760284,54.0
8,68.582466,65.0
9,48.48833,44.0
10,71.46652,77.0
11,77.67264,80.0
12,76.72211,86.0
13,31.33076,27.0
14,46.91897,43.0
15,75.78942,72.0
16,83.17498,68.0
17,69.40531,78.0
18,69.49939,68.0
19,63.562428,56.0
20,77.21717,82.0
21,59.94002,62.0
22,55.956512,51.0
23,56.148823,67.0
24,82.29729,79.0
25,43.004337,49.0
26,72.699104,74.0
27,81.031235,80.0
28,75.59455,75.0
29,60.35506,66.0
30,42.699432,42.0
31,64.225266,76.0
32,42.640564,37.0
33,56.197903,54.0
34,72.66146,71.0
35,50.144756,47.0
36,59.5702,69.0
37,81.29942,84.0
38,67.47934,64.0
39,66.126595,64.0
40,75.056694,79.0
41,36.676334,32.0
42,72.36149,61.0
