,predicted_value,ground_truth
0,60.989403,64.0
1,63.931282,67.0
2,72.01262,83.0
3,28.389038,31.0
4,43.668003,52.0
5,49.807037,61.0
6,68.23107,88.0
7,63.894447,61.0
8,72.72177,68.0
9,84.56351,70.0
10,61.282154,70.0
11,53.266933,54.0
12,50.24279,51.0
13,44.04915,40.0
14,27.996618,26.0
15,51.104424,43.0
16,59.963894,65.0
17,83.00787,80.0
18,80.95649,71.0
19,43.26136,35.0
20,37.159256,36.0
21,72.26619,63.0
22,87.66113,73.0
23,44.87326,38.0
24,89.90737,78.0
25,59.620766,59.0
26,54.992382,58.0
27,74.47219,79.0
28,57.695717,55.0
29,70.79231,76.0
30,39.006336,51.0
31,72.74838,72.0
32,63.46904,66.0
33,83.717155,82.0
34,72.54375,75.0
35,73.398964,79.0
36,42.60277,46.0
37,41.119896,44.0
38,92.74197,80.0
39,76.723595,74.0
40,78.29496,77.0
41,78.90055,68.0
42,19.37596,19.0
