,predicted_value,ground_truth
0,46.334694,46.0
1,65.51181,52.0
2,54.165333,40.0
3,85.98972,85.0
4,78.436485,71.0
5,15.337196,19.0
6,74.52342,77.0
7,75.00587,75.0
8,55.858704,64.0
9,36.86351,48.0
10,61.89914,69.0
11,83.76825,80.0
12,45.854042,47.0
13,69.81442,70.0
14,49.84219,52.0
15,83.216576,75.0
16,74.19682,77.0
17,75.37032,79.0
18,31.361244,28.0
19,56.85471,56.0
20,67.08109,81.0
21,82.726524,85.0
22,61.302597,58.0
23,30.696133,34.0
24,39.150623,41.0
25,78.46792,78.0
26,68.85603,73.0
27,40.97687,37.0
28,72.85976,68.0
29,64.104294,66.0
30,65.33025,72.0
31,57.018127,63.0
32,53.599953,62.0
33,54.749714,48.0
34,68.91491,67.0
35,51.128925,35.0
36,58.365158,65.0
37,75.44971,68.0
38,57.04561,61.0
39,56.801414,60.0
40,82.99292,83.0
41,52.060516,37.0
42,75.77196,79.0
