,predicted_value,ground_truth
0,67.344124,64.0
1,61.02194,67.0
2,69.65225,83.0
3,26.197657,31.0
4,41.40875,52.0
5,55.56842,61.0
6,81.45044,88.0
7,64.720856,61.0
8,73.816475,68.0
9,86.43251,70.0
10,80.19433,70.0
11,50.055927,54.0
12,47.740925,51.0
13,47.90013,40.0
14,21.02136,26.0
15,48.44167,43.0
16,60.18974,65.0
17,87.0889,80.0
18,74.034,71.0
19,36.35823,35.0
20,37.87398,36.0
21,68.94336,63.0
22,85.303375,73.0
23,44.68371,38.0
24,91.91012,78.0
25,58.695217,59.0
26,58.481136,58.0
27,73.86281,79.0
28,50.696526,55.0
29,63.75525,76.0
30,31.793806,51.0
31,84.92428,72.0
32,74.686745,66.0
33,89.48239,82.0
34,72.27505,75.0
35,81.51859,79.0
36,43.212414,46.0
37,42.037537,44.0
38,85.01582,80.0
39,74.056946,74.0
40,73.87265,77.0
41,71.55386,68.0
42,24.087816,19.0
