,predicted_value,ground_truth
0,62.94902,55.0
1,83.32674,70.0
2,76.98851,83.0
3,48.606407,54.0
4,89.06884,86.0
5,65.38928,62.0
6,49.34389,49.0
7,75.242485,80.0
8,85.99682,78.0
9,72.83574,79.0
10,62.8185,72.0
11,79.37588,76.0
12,69.16113,68.0
13,68.00642,64.0
14,75.58275,81.0
15,33.10686,32.0
16,44.332077,41.0
17,49.26036,39.0
18,74.59359,80.0
19,74.57101,60.0
20,63.07064,67.0
21,61.767857,64.0
22,72.029175,67.0
23,74.45321,65.0
24,45.204746,43.0
25,48.005795,70.0
26,53.07062,60.0
27,67.262146,73.0
28,31.25635,37.0
29,67.73412,68.0
30,36.461502,22.0
31,19.209515,20.0
32,51.33273,52.0
33,79.706116,78.0
34,26.987808,32.0
35,84.48443,71.0
36,73.23069,79.0
37,79.94725,75.0
38,41.602005,44.0
39,75.39292,84.0
40,51.341152,51.0
41,36.63382,45.0
42,84.77576,76.0
