,predicted_value,ground_truth
0,78.13401,85.0
1,65.004524,76.0
2,74.09512,76.0
3,62.805862,63.0
4,62.27015,59.0
5,61.659348,67.0
6,46.063667,47.0
7,77.078926,78.0
8,78.51924,85.0
9,39.926323,43.0
10,73.128624,72.0
11,68.108086,63.0
12,72.51681,79.0
13,65.862595,72.0
14,37.935493,34.0
15,76.23033,83.0
16,43.158665,41.0
17,59.68496,58.0
18,59.22442,68.0
19,72.30762,65.0
20,72.93204,79.0
21,71.65087,75.0
22,45.15181,39.0
23,27.653982,24.0
24,73.7469,70.0
25,75.97565,80.0
26,75.77281,82.0
27,49.176918,26.0
28,76.14135,80.0
29,45.18459,52.0
30,31.53331,31.0
31,61.657818,50.0
32,73.134476,71.0
33,71.78997,82.0
34,60.992092,61.0
35,60.95402,56.0
36,57.77565,53.0
37,47.10975,46.0
38,76.774796,84.0
39,71.04723,66.0
40,63.63774,69.0
41,53.073345,48.0
42,30.983469,37.0
