,predicted_value,ground_truth
0,72.98483,71.0
1,47.93321,41.0
2,70.36772,69.0
3,53.14997,45.0
4,62.815777,56.0
5,75.54051,74.0
6,81.61275,80.0
7,71.75604,72.0
8,22.521593,19.0
9,52.682564,50.0
10,41.500656,38.0
11,62.236496,59.0
12,38.974785,35.0
13,55.011738,54.0
14,72.16217,68.0
15,72.337906,85.0
16,50.626293,44.0
17,72.93973,62.0
18,39.13481,34.0
19,27.205618,27.0
20,69.397285,78.0
21,63.72808,65.0
22,58.0288,75.0
23,74.774475,68.0
24,68.440796,66.0
25,56.960724,64.0
26,71.5555,81.0
27,77.1329,79.0
28,72.61856,79.0
29,60.005325,54.0
30,65.00311,61.0
31,64.43203,69.0
32,32.379726,36.0
33,77.16952,77.0
34,55.41071,58.0
35,66.01936,67.0
36,78.31248,78.0
37,44.86137,42.0
38,79.71865,73.0
39,77.01149,83.0
40,57.598167,63.0
41,58.76856,49.0
42,70.21672,77.0
