,predicted_value,ground_truth
0,41.69392,46.0
1,57.800705,52.0
2,36.85176,40.0
3,81.49905,85.0
4,76.79804,71.0
5,18.05299,19.0
6,70.99067,77.0
7,79.715385,75.0
8,57.114674,64.0
9,46.47721,48.0
10,63.830166,69.0
11,81.23233,80.0
12,50.431374,47.0
13,67.68513,70.0
14,49.784264,52.0
15,86.73745,75.0
16,67.91436,77.0
17,77.81894,79.0
18,21.178856,28.0
19,50.536655,56.0
20,70.05807,81.0
21,77.902245,85.0
22,57.928616,58.0
23,23.248003,34.0
24,37.279255,41.0
25,71.92211,78.0
26,77.092674,73.0
27,41.018642,37.0
28,78.000404,68.0
29,60.712242,66.0
30,71.610695,72.0
31,59.61701,63.0
32,61.132687,62.0
33,51.96053,48.0
34,55.7681,67.0
35,52.09052,35.0
36,62.77835,65.0
37,69.42561,68.0
38,65.558014,61.0
39,56.94536,60.0
40,77.45965,83.0
41,47.739742,37.0
42,70.847824,79.0
