,predicted_value,ground_truth
0,72.594666,71.0
1,42.912106,41.0
2,71.3805,69.0
3,50.135616,45.0
4,59.963955,56.0
5,75.456566,74.0
6,80.78501,80.0
7,72.15015,72.0
8,23.544786,19.0
9,43.624393,50.0
10,33.106564,38.0
11,64.96734,59.0
12,35.463135,35.0
13,51.10606,54.0
14,77.77694,68.0
15,76.23585,85.0
16,41.89233,44.0
17,63.694603,62.0
18,32.543354,34.0
19,31.137524,27.0
20,75.016525,78.0
21,64.40689,65.0
22,56.55817,75.0
23,76.5149,68.0
24,75.52093,66.0
25,56.948013,64.0
26,71.69516,81.0
27,78.534996,79.0
28,70.84122,79.0
29,58.692116,54.0
30,67.348015,61.0
31,70.41599,69.0
32,33.608025,36.0
33,80.48353,77.0
34,54.32207,58.0
35,65.62409,67.0
36,75.88504,78.0
37,43.138943,42.0
38,80.432076,73.0
39,78.98969,83.0
40,60.538963,63.0
41,58.208088,49.0
42,69.198494,77.0
