,predicted_value,ground_truth
0,89.31572,83.0
1,65.55875,69.0
2,83.982574,83.0
3,78.14905,74.0
4,83.52373,80.0
5,37.742,32.0
6,27.56366,28.0
7,59.276215,63.0
8,72.631165,81.0
9,70.76314,76.0
10,47.910347,58.0
11,84.968506,73.0
12,33.52148,37.0
13,75.12023,77.0
14,34.680473,45.0
15,85.419464,79.0
16,48.629723,46.0
17,49.949047,55.0
18,56.440975,67.0
19,78.32097,73.0
20,68.959625,59.0
21,87.349,79.0
22,54.837906,52.0
23,52.372704,54.0
24,70.666695,62.0
25,78.81456,86.0
26,66.40708,65.0
27,81.54804,78.0
28,40.14724,41.0
29,76.503136,68.0
30,33.415966,40.0
31,69.064156,66.0
32,36.981194,38.0
33,58.306396,49.0
34,93.16813,87.0
35,72.64119,70.0
36,74.473076,62.0
37,60.454308,51.0
38,73.14789,71.0
39,38.958412,35.0
40,83.52018,80.0
41,59.36109,64.0
42,17.205576,26.0
