,predicted_value,ground_truth
0,56.98929,45.0
1,79.12218,79.0
2,78.657776,70.0
3,22.297194,26.0
4,77.26058,78.0
5,82.87621,82.0
6,60.733585,65.0
7,77.57174,72.0
8,77.97208,71.0
9,26.691448,30.0
10,47.856327,44.0
11,63.900772,64.0
12,36.2248,32.0
13,66.553566,68.0
14,74.95825,74.0
15,63.78658,59.0
16,65.78078,63.0
17,79.81237,86.0
18,77.61112,77.0
19,30.119488,41.0
20,46.20259,48.0
21,78.33782,77.0
22,83.74481,80.0
23,68.610115,61.0
24,49.763184,55.0
25,75.105606,87.0
26,67.14976,62.0
27,73.11364,66.0
28,40.10061,41.0
29,50.18096,53.0
30,64.9905,73.0
31,74.2068,81.0
32,81.83873,83.0
33,34.19971,22.0
34,74.66652,79.0
35,64.892845,66.0
36,44.96846,53.0
37,44.401695,38.0
38,73.15473,78.0
39,75.86987,69.0
40,81.76178,80.0
41,67.04755,60.0
42,34.014523,51.0
