,predicted_value,ground_truth
0,75.499725,63.0
1,75.60212,83.0
2,71.42411,73.0
3,64.67833,62.0
4,43.560272,52.0
5,65.02769,58.0
6,43.49541,47.0
7,63.280407,68.0
8,68.42114,69.0
9,80.727165,86.0
10,41.91637,42.0
11,56.449318,62.0
12,75.88555,79.0
13,72.771286,79.0
14,61.626514,63.0
15,77.67208,74.0
16,51.657856,47.0
17,24.535849,30.0
18,36.523922,37.0
19,60.260002,55.0
20,32.030937,27.0
21,83.77886,72.0
22,72.62568,65.0
23,73.69584,71.0
24,72.941666,78.0
25,77.5082,88.0
26,49.546417,53.0
27,64.63948,66.0
28,70.62952,76.0
29,40.088585,48.0
30,36.85261,32.0
31,82.82352,76.0
32,81.47496,80.0
33,78.99517,66.0
34,80.90179,68.0
35,48.894493,41.0
36,84.03672,80.0
37,71.08687,69.0
38,31.595062,36.0
39,74.76355,81.0
40,31.01333,24.0
41,63.312664,60.0
42,59.431152,51.0
