,predicted_value,ground_truth
0,60.404522,51.0
1,49.62016,53.0
2,76.652275,80.0
3,53.166706,60.0
4,78.438354,76.0
5,40.033756,41.0
6,83.26738,79.0
7,77.335915,82.0
8,31.349762,28.0
9,47.60245,56.0
10,23.711796,37.0
11,71.743286,72.0
12,39.298748,44.0
13,88.19458,68.0
14,61.955067,75.0
15,59.331272,58.0
16,73.180824,78.0
17,76.58175,62.0
18,61.054813,62.0
19,69.57137,71.0
20,58.73417,67.0
21,29.243435,34.0
22,45.902634,39.0
23,49.189327,41.0
24,66.52788,69.0
25,75.84062,83.0
26,74.42122,69.0
27,34.179165,33.0
28,68.84378,64.0
29,24.961975,19.0
30,68.48185,63.0
31,75.16598,87.0
32,85.961555,87.0
33,43.574863,44.0
34,41.649963,51.0
35,55.591057,54.0
36,87.09056,77.0
37,55.648304,66.0
38,74.55883,73.0
39,73.785965,68.0
40,83.52339,78.0
41,60.060352,65.0
42,69.93145,79.0
