,predicted_value,ground_truth
0,70.54981,71.0
1,46.566113,41.0
2,74.63432,69.0
3,47.900562,45.0
4,63.26224,56.0
5,78.62506,74.0
6,83.92173,80.0
7,79.81162,72.0
8,24.267387,19.0
9,35.803482,50.0
10,33.772522,38.0
11,68.12104,59.0
12,35.047024,35.0
13,51.063267,54.0
14,77.0846,68.0
15,79.314026,85.0
16,36.429733,44.0
17,72.29687,62.0
18,33.13414,34.0
19,26.216974,27.0
20,76.515,78.0
21,68.53457,65.0
22,65.401405,75.0
23,78.17591,68.0
24,71.86749,66.0
25,48.33186,64.0
26,72.08947,81.0
27,80.26772,79.0
28,72.57064,79.0
29,60.069263,54.0
30,66.82855,61.0
31,63.511414,69.0
32,34.344696,36.0
33,82.61454,77.0
34,49.25969,58.0
35,63.43812,67.0
36,82.05452,78.0
37,40.78198,42.0
38,84.78673,73.0
39,87.06195,83.0
40,62.326992,63.0
41,56.31018,49.0
42,70.93897,77.0
