,predicted_value,ground_truth
0,70.377,81.0
1,55.56642,44.0
2,62.80903,63.0
3,37.36006,30.0
4,68.18886,71.0
5,64.93608,68.0
6,47.491474,52.0
7,80.325645,68.0
8,57.90901,50.0
9,63.026363,76.0
10,65.52272,66.0
11,44.311684,34.0
12,66.03032,69.0
13,77.957115,74.0
14,74.24835,79.0
15,36.671196,20.0
16,78.496506,70.0
17,82.80718,84.0
18,50.261597,48.0
19,43.10019,47.0
20,58.52408,64.0
21,60.752148,61.0
22,81.77266,80.0
23,44.26535,37.0
24,78.60443,73.0
25,49.118454,60.0
26,48.408417,42.0
27,75.02725,79.0
28,68.216995,72.0
29,78.18814,86.0
30,35.81997,27.0
31,86.3527,78.0
32,74.15783,66.0
33,32.00991,37.0
34,75.32571,85.0
35,57.52381,62.0
36,58.979473,65.0
37,40.41208,43.0
38,48.96113,52.0
39,69.55702,76.0
40,63.08408,59.0
41,54.268127,56.0
42,81.919044,78.0
