,predicted_value,ground_truth
0,57.435856,47.0
1,77.14266,81.0
2,69.96615,77.0
3,63.221165,62.0
4,53.50512,48.0
5,77.395874,80.0
6,78.21355,77.0
7,63.32129,69.0
8,47.61462,49.0
9,77.93558,71.0
10,43.97355,32.0
11,50.662376,37.0
12,41.125122,26.0
13,58.35245,63.0
14,79.11057,74.0
15,67.591934,62.0
16,52.039246,57.0
17,78.31131,79.0
18,56.43547,52.0
19,45.447334,42.0
20,70.58584,71.0
21,68.230095,83.0
22,62.918495,66.0
23,69.20558,65.0
24,65.57074,72.0
25,61.217793,64.0
26,53.891018,53.0
27,45.056145,43.0
28,78.65264,85.0
29,72.44003,78.0
30,36.48641,27.0
31,69.72543,70.0
32,75.1171,73.0
33,64.434166,66.0
34,38.67392,33.0
35,77.44177,68.0
36,82.6531,84.0
37,52.757206,57.0
38,88.784935,80.0
39,74.83772,79.0
40,34.32366,37.0
41,42.065136,44.0
42,59.300632,55.0
