,predicted_value,ground_truth
0,71.620705,81.0
1,46.60608,44.0
2,65.4904,63.0
3,30.830194,30.0
4,75.580666,71.0
5,57.69379,68.0
6,47.115208,52.0
7,78.55728,68.0
8,63.104095,50.0
9,68.5663,76.0
10,67.77037,66.0
11,47.10027,34.0
12,70.91254,69.0
13,76.04686,74.0
14,74.08561,79.0
15,29.268608,20.0
16,79.98833,70.0
17,81.78028,84.0
18,45.818672,48.0
19,42.804104,47.0
20,63.607697,64.0
21,63.708714,61.0
22,81.64198,80.0
23,39.673046,37.0
24,73.705475,73.0
25,57.81081,60.0
26,49.29446,42.0
27,78.86785,79.0
28,67.95298,72.0
29,73.719536,86.0
30,30.38629,27.0
31,84.10652,78.0
32,76.818695,66.0
33,28.596634,37.0
34,78.9977,85.0
35,59.129635,62.0
36,73.678444,65.0
37,38.799866,43.0
38,55.833176,52.0
39,71.921524,76.0
40,61.584503,59.0
41,54.46808,56.0
42,81.975815,78.0
