,predicted_value,ground_truth
0,72.35928,63.0
1,82.21436,83.0
2,75.78642,73.0
3,63.524956,62.0
4,41.79755,52.0
5,68.77527,58.0
6,44.068516,47.0
7,64.96793,68.0
8,65.22585,69.0
9,75.430046,86.0
10,34.57698,42.0
11,60.895817,62.0
12,73.73002,79.0
13,71.89264,79.0
14,67.48109,63.0
15,77.44293,74.0
16,45.18702,47.0
17,25.604641,30.0
18,33.607372,37.0
19,58.549797,55.0
20,42.699047,27.0
21,77.93585,72.0
22,67.43651,65.0
23,68.13283,71.0
24,75.90223,78.0
25,80.12825,88.0
26,38.66317,53.0
27,65.81563,66.0
28,66.18694,76.0
29,43.716526,48.0
30,39.38614,32.0
31,79.90994,76.0
32,84.98122,80.0
33,73.628044,66.0
34,77.79024,68.0
35,53.815197,41.0
36,74.07353,80.0
37,77.079666,69.0
38,34.482258,36.0
39,75.722466,81.0
40,28.039484,24.0
41,63.87865,60.0
42,53.37369,51.0
