,predicted_value,ground_truth
0,70.4752,81.0
1,54.505077,44.0
2,57.86391,63.0
3,28.948338,30.0
4,69.352425,71.0
5,61.586548,68.0
6,44.188942,52.0
7,79.00349,68.0
8,60.03956,50.0
9,65.358536,76.0
10,65.04683,66.0
11,34.68013,34.0
12,62.412724,69.0
13,78.02649,74.0
14,73.62811,79.0
15,30.340668,20.0
16,79.68389,70.0
17,83.839615,84.0
18,41.02385,48.0
19,47.25074,47.0
20,66.27625,64.0
21,62.12411,61.0
22,83.00234,80.0
23,41.539867,37.0
24,73.356865,73.0
25,58.92762,60.0
26,45.41006,42.0
27,71.83989,79.0
28,62.74442,72.0
29,72.97534,86.0
30,43.393093,27.0
31,85.89899,78.0
32,66.80637,66.0
33,36.37027,37.0
34,82.28358,85.0
35,52.49569,62.0
36,74.35406,65.0
37,41.441975,43.0
38,57.991447,52.0
39,70.701225,76.0
40,70.66584,59.0
41,49.19379,56.0
42,80.38884,78.0
