,predicted_value,ground_truth
0,62.953857,51.0
1,54.613136,53.0
2,83.202065,80.0
3,52.2005,60.0
4,71.694725,76.0
5,52.06041,41.0
6,80.59578,79.0
7,84.22658,82.0
8,28.211748,28.0
9,52.872185,56.0
10,35.47793,37.0
11,72.03159,72.0
12,38.937546,44.0
13,78.471535,68.0
14,67.79295,75.0
15,58.024094,58.0
16,75.28878,78.0
17,66.74703,62.0
18,66.65257,62.0
19,71.85645,71.0
20,56.039215,67.0
21,36.732136,34.0
22,45.746475,39.0
23,49.033905,41.0
24,70.14481,69.0
25,79.6777,83.0
26,73.455444,69.0
27,40.68353,33.0
28,72.78574,64.0
29,26.801502,19.0
30,70.87208,63.0
31,75.097664,87.0
32,76.21036,87.0
33,50.22748,44.0
34,45.999584,51.0
35,51.84732,54.0
36,81.93203,77.0
37,68.45744,66.0
38,63.122383,73.0
39,66.767555,68.0
40,78.97198,78.0
41,67.760445,65.0
42,68.167564,79.0
