,predicted_value,ground_truth
0,80.9527,83.0
1,66.70033,69.0
2,92.7173,83.0
3,81.713264,74.0
4,82.1586,80.0
5,40.726944,32.0
6,31.695393,28.0
7,69.74706,63.0
8,76.11538,81.0
9,73.225044,76.0
10,48.310875,58.0
11,81.05951,73.0
12,33.677258,37.0
13,73.468414,77.0
14,35.562336,45.0
15,79.467064,79.0
16,41.395767,46.0
17,56.58722,55.0
18,66.87138,67.0
19,75.8227,73.0
20,60.638348,59.0
21,87.32266,79.0
22,53.33376,52.0
23,52.155006,54.0
24,77.46406,62.0
25,83.613556,86.0
26,72.998,65.0
27,79.28338,78.0
28,40.957397,41.0
29,79.87242,68.0
30,32.036163,40.0
31,71.55626,66.0
32,32.077118,38.0
33,52.62831,49.0
34,89.78814,87.0
35,87.561905,70.0
36,77.38928,62.0
37,62.162155,51.0
38,76.634605,71.0
39,47.56913,35.0
40,84.56589,80.0
41,70.00569,64.0
42,19.127213,26.0
