,predicted_value,ground_truth
0,63.76861,63.0
1,84.11743,83.0
2,81.9348,73.0
3,71.61873,62.0
4,42.2103,52.0
5,51.87063,58.0
6,41.703285,47.0
7,67.717125,68.0
8,69.081726,69.0
9,77.5932,86.0
10,41.65299,42.0
11,60.162292,62.0
12,76.32638,79.0
13,79.85064,79.0
14,73.614395,63.0
15,76.65628,74.0
16,58.298317,47.0
17,28.891047,30.0
18,42.773186,37.0
19,62.33245,55.0
20,43.77402,27.0
21,75.60639,72.0
22,70.16533,65.0
23,68.80865,71.0
24,79.217,78.0
25,82.343506,88.0
26,45.969368,53.0
27,64.76053,66.0
28,68.863846,76.0
29,53.356476,48.0
30,35.26841,32.0
31,76.899025,76.0
32,83.83885,80.0
33,81.95019,66.0
34,75.4529,68.0
35,49.37177,41.0
36,78.17889,80.0
37,74.45508,69.0
38,27.963842,36.0
39,74.70222,81.0
40,34.818325,24.0
41,67.56384,60.0
42,54.716034,51.0
