,predicted_value,ground_truth
0,46.275723,44.0
1,78.1433,69.0
2,26.230679,37.0
3,71.93803,65.0
4,32.47816,45.0
5,24.08312,27.0
6,86.06248,80.0
7,70.05888,71.0
8,47.2943,42.0
9,45.952404,42.0
10,88.851425,84.0
11,78.522125,77.0
12,62.33945,66.0
13,80.29459,74.0
14,82.81873,84.0
15,25.87278,32.0
16,78.07596,73.0
17,67.08949,72.0
18,42.613354,37.0
19,77.80852,86.0
20,59.211662,58.0
21,60.36103,52.0
22,58.56158,56.0
23,74.62645,80.0
24,64.614555,64.0
25,73.114716,81.0
26,78.86944,71.0
27,76.23097,76.0
28,77.83074,79.0
29,69.35951,67.0
30,72.87754,64.0
31,59.52361,60.0
32,20.383142,19.0
33,37.39883,29.0
34,66.17349,68.0
35,47.76879,53.0
36,81.104416,87.0
37,36.178673,51.0
38,82.0781,78.0
39,67.08647,61.0
40,74.195564,70.0
41,73.35933,79.0
42,60.322132,49.0
