,predicted_value,ground_truth
0,65.79626,62.0
1,51.47329,53.0
2,36.89258,42.0
3,78.241,70.0
4,39.117886,46.0
5,84.957825,75.0
6,76.304695,79.0
7,73.374214,79.0
8,71.65496,76.0
9,64.51393,68.0
10,84.74637,66.0
11,77.62788,80.0
12,65.24227,65.0
13,63.97062,66.0
14,35.169815,24.0
15,47.88384,53.0
16,56.007717,56.0
17,44.556206,43.0
18,38.520737,35.0
19,76.16278,80.0
20,55.609703,63.0
21,62.372772,63.0
22,41.991497,46.0
23,81.58255,78.0
24,44.038113,29.0
25,68.106125,73.0
26,39.02509,37.0
27,81.95883,83.0
28,68.05688,84.0
29,77.67893,85.0
30,48.997772,58.0
31,79.812416,82.0
32,41.71473,49.0
33,38.278873,24.0
34,69.90316,71.0
35,83.363754,73.0
36,65.81606,69.0
37,48.796448,48.0
38,78.98116,68.0
39,56.810677,60.0
40,35.83482,36.0
41,74.88525,82.0
42,73.543175,76.0
