,predicted_value,ground_truth
0,42.729794,47.0
1,84.93301,81.0
2,72.15275,77.0
3,50.62845,62.0
4,42.959976,48.0
5,84.051285,80.0
6,75.73231,77.0
7,63.9159,69.0
8,48.887924,49.0
9,77.08438,71.0
10,39.95415,32.0
11,37.63356,37.0
12,16.729158,26.0
13,70.30145,63.0
14,78.131,74.0
15,59.321056,62.0
16,48.214775,57.0
17,75.80674,79.0
18,59.687267,52.0
19,43.93153,42.0
20,65.66945,71.0
21,66.714386,83.0
22,77.826454,66.0
23,63.260666,65.0
24,58.580894,72.0
25,51.8787,64.0
26,46.388645,53.0
27,35.803253,43.0
28,83.051765,85.0
29,82.7501,78.0
30,30.17386,27.0
31,60.667435,70.0
32,78.460075,73.0
33,59.324028,66.0
34,18.456507,33.0
35,86.66619,68.0
36,88.23723,84.0
37,53.963642,57.0
38,76.4417,80.0
39,81.3824,79.0
40,21.430296,37.0
41,34.251015,44.0
42,56.781113,55.0
