,predicted_value,ground_truth
0,58.29036,67.0
1,34.09387,50.0
2,55.63289,62.0
3,82.64017,74.0
4,69.33884,76.0
5,74.92454,86.0
6,86.44285,82.0
7,30.243967,30.0
8,69.80943,68.0
9,42.508392,44.0
10,41.113945,54.0
11,82.15393,73.0
12,66.755875,79.0
13,51.811775,60.0
14,39.489952,41.0
15,68.1815,69.0
16,57.339924,61.0
17,32.3426,28.0
18,69.115845,66.0
19,87.96022,80.0
20,74.05697,63.0
21,78.93952,79.0
22,46.398758,43.0
23,62.21585,74.0
24,71.8566,69.0
25,59.568806,56.0
26,68.723076,71.0
27,31.095873,32.0
28,62.560867,63.0
29,75.34953,77.0
30,79.06186,82.0
31,42.341652,39.0
32,49.463264,52.0
33,84.24869,83.0
34,79.15627,78.0
35,46.572296,44.0
36,31.811298,24.0
37,89.176186,78.0
38,57.467747,65.0
39,38.933987,51.0
40,61.663902,58.0
41,73.891205,72.0
42,70.60963,68.0
