,predicted_value,ground_truth
0,85.28771,70.0
1,36.84476,35.0
2,57.736225,60.0
3,50.638126,39.0
4,38.901726,27.0
5,67.174545,59.0
6,65.794945,72.0
7,40.807106,54.0
8,63.484528,65.0
9,46.44292,44.0
10,80.66636,77.0
11,74.63299,80.0
12,83.2954,86.0
13,27.004625,27.0
14,40.309578,43.0
15,79.30453,72.0
16,76.775215,68.0
17,77.45535,78.0
18,70.545334,68.0
19,63.911522,56.0
20,80.87992,82.0
21,62.04134,62.0
22,52.3785,51.0
23,60.146175,67.0
24,81.25521,79.0
25,44.467667,49.0
26,78.18565,74.0
27,78.10587,80.0
28,72.90948,75.0
29,59.76431,66.0
30,38.69304,42.0
31,64.74528,76.0
32,43.548374,37.0
33,58.915665,54.0
34,76.86339,71.0
35,46.202095,47.0
36,72.5358,69.0
37,87.74448,84.0
38,65.40508,64.0
39,66.11002,64.0
40,73.79231,79.0
41,26.988459,32.0
42,68.00178,61.0
