,predicted_value,ground_truth
0,61.748047,51.0
1,56.512825,53.0
2,85.64961,80.0
3,53.768917,60.0
4,75.43259,76.0
5,48.103992,41.0
6,79.33285,79.0
7,75.80082,82.0
8,36.123844,28.0
9,51.37225,56.0
10,24.706493,37.0
11,75.043144,72.0
12,44.646694,44.0
13,78.79816,68.0
14,65.20297,75.0
15,62.445507,58.0
16,69.86981,78.0
17,79.42416,62.0
18,61.641308,62.0
19,66.89574,71.0
20,74.01054,67.0
21,29.52319,34.0
22,42.13597,39.0
23,49.08806,41.0
24,75.12256,69.0
25,78.35864,83.0
26,74.16997,69.0
27,34.993248,33.0
28,70.13779,64.0
29,21.163025,19.0
30,60.970528,63.0
31,85.26225,87.0
32,87.22613,87.0
33,54.761925,44.0
34,43.32397,51.0
35,54.10871,54.0
36,79.50698,77.0
37,68.97128,66.0
38,68.21811,73.0
39,70.26701,68.0
40,82.53197,78.0
41,62.680294,65.0
42,72.20454,79.0
